"2861","145  MONTGOMERY BELL AVE, NASHVILLE, TN, 37205","No_Match"
"2860","302  COLBERT WAY, NASHVILLE, TN, 37206","No_Match"
"1539","1305  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1538","303  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"2869","500  CREATIVE WAY  6, MADISON, TN, 37115","No_Match"
"1537","5605A2  CALIFORNIA AVE, NASHVILLE, TN, 37209","Match","Exact","5605 CALIFORNIA AVE, NASHVILLE, TN, 37209","-86.855896,36.164062","97178924","L","47","037","013300","2027"
"2868","4052  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4052 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66175,35.984646","648257532","R","47","037","019114","1072"
"1550","8056  BROCKMAN LN, NASHVILLE, TN, 37211","Match","Exact","8056 BROCKMAN LN, NASHVILLE, TN, 37211","-86.69194,36.017143","642367155","R","47","037","019114","1035"
"2881","0  ASHLAND CITY HWY, NASHVILLE, TN, 37218","No_Match"
"2880","513  IVOR ST, BRENTWOOD, TN, 37027","No_Match"
"1547","309  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"2878","4812  SANDYROCK LN, ANTIOCH, TN, 37013","No_Match"
"1546","516  PATH ALY, NOLENSVILLE, TN, 37135","No_Match"
"2877","5120  KENSAL DR, ANTIOCH, TN, 37013","No_Match"
"1545","514  PATH ALY, NOLENSVILLE, TN, 37135","No_Match"
"2876","4072  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4072 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66211,35.98402","648257532","R","47","037","019114","1072"
"1544","512  PATH ALY, NOLENSVILLE, TN, 37135","No_Match"
"2875","950  BRITTANY PARK DR  200-234, ANTIOCH, TN, 37013","Match","Non_Exact","950 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67808,36.049347","97213336","L","47","037","019111","2004"
"1543","305  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"2874","884  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"1542","5045  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"2873","400  HERRON DR  220, NASHVILLE, TN, 37210","No_Match"
"1541","1230  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"2872","829  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"1540","1325  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"2871","4312  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"1549","518  PATH ALY, NOLENSVILLE, TN, 37135","No_Match"
"1548","520  PATH ALY, NOLENSVILLE, TN, 37135","No_Match"
"2879","400  HERRON DR  206, NASHVILLE, TN, 37210","No_Match"
"1561","1617  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"2892","1792  WOODSONG DR, BRENTWOOD, TN, 37027","No_Match"
"1560","2123  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2891","5290  LAKE MAXWELL DR, ANTIOCH, TN, 37013","No_Match"
"2890","2460  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1558","1541  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2889","2514  SHINKLE AVE, NASHVILLE, TN, 37206","No_Match"
"1557","2131  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2888","2321  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"1556","400  KIRKPATRICK AVE, NASHVILLE, TN, 37206","No_Match"
"2887","9472  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"1555","88B  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","Match","Exact","88 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.8572,36.13134","97229636","R","47","037","018102","2000"
"2886","1020  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"1554","401  KIRKPATRICK AVE, NASHVILLE, TN, 37206","No_Match"
"2885","1992  CAROTHERS RD, NOLENSVILLE, TN, 37135","No_Match"
"1553","522  PATH ALY, NOLENSVILLE, TN, 37135","No_Match"
"2884","1709A2  4TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1709 4TH AVE N, NASHVILLE, TN, 37208","-86.791466,36.183014","97185548","L","47","037","019400","2049"
"1552","307  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"2883","5207B2  MICHIGAN AVE, NASHVILLE, TN, 37209","Match","Exact","5207 MICHIGAN AVE, NASHVILLE, TN, 37209","-86.85075,36.15869","97179071","L","47","037","013300","3082"
"1551","301  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"2882","109  BURKITT COMMONS AVE, BRENTWOOD, TN, 37027","No_Match"
"1559","415A  KIRKPATRICK AVE, NASHVILLE, TN, 37206","No_Match"
"1572","1620  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"1571","2135  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"1570","2125  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"1569","2133  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"1568","1616  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"2899","1031  RICHLAND CREEK ALY, NASHVILLE, TN, 37209","No_Match"
"1567","2139  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2898","2520  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"1566","2137  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2897","2085  KIRKWALL DR, NOLENSVILLE, TN, 37135","No_Match"
"1565","3419  SHELBY BOTTOMS BND, NASHVILLE, TN, 37206","No_Match"
"2896","304  COLBERT WAY, NASHVILLE, TN, 37206","No_Match"
"1564","1505  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2895","8049  BROCKMAN LN, NASHVILLE, TN, 37211","Match","Exact","8049 BROCKMAN LN, NASHVILLE, TN, 37211","-86.69197,36.017086","642367155","L","47","037","019114","1035"
"1563","2127  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2894","4944  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"1562","2121  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2893","5025  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"1583","1317  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1582","2465  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1581","600B  QUIET CIR, NOLENSVILLE, TN, 37135","No_Match"
"1580","7355  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"1579","1313  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1578","1232  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"1577","1228  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"1576","4356  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"1575","226  ANNE DALLAS DUDLEY BLVD, NASHVILLE, TN, 37219","No_Match"
"1574","2141  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"1573","2129  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"1594","800  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1593","1333  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1592","214  MUIR AVE  101, NOLENSVILLE, TN, 37135","No_Match"
"1591","2475  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1590","2457  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1589","600  QUIET CIR, NOLENSVILLE, TN, 37135","No_Match"
"1588","3562  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"1587","621  HENRY LN, NASHVILLE, TN, 37211","No_Match"
"1586","3301  LONGSTALK RD, ANTIOCH, TN, 37013","No_Match"
"1585","2461  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1584","1332  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"1599","804  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1598","6012A2  CALIFORNIA AVE, NASHVILLE, TN, 37209","Match","Exact","6012 CALIFORNIA AVE, NASHVILLE, TN, 37209","-86.859276,36.165123","97178907","R","47","037","013300","2028"
"1597","5008A2  MICHIGAN AVE, NASHVILLE, TN, 37209","Match","Exact","5008 MICHIGAN AVE, NASHVILLE, TN, 37209","-86.84779,36.158806","97179218","R","47","037","013300","3022"
"1596","1012  CLOVER GLEN WAY, ANTIOCH, TN, 37013","No_Match"
"1595","802  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3310","112  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"3307","1100  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"3306","7451  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"3305","1000  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"3304","851  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"3303","5274  LAKE MAXWELL DR, ANTIOCH, TN, 37013","No_Match"
"3302","9708  KATZ LN, BRENTWOOD, TN, 37027","No_Match"
"3301","5303A2  LOUISIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5303 LOUISIANA AVE, NASHVILLE, TN, 37209","-86.85204,36.161964","97178970","L","47","037","013300","2055"
"700","5357  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"3300","2264  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"701","5350  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"702","5346  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"703","1312  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"704","5317  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"705","5528  CENTRAL GROVE SQ, ANTIOCH, TN, 37013","No_Match"
"706","2155  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"707","2157  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"3309","1073  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"708","5323  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"3308","1623  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"709","2045  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3321","217  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"3320","1625  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"3318","1920  GRACE POINT LN, NOLENSVILLE, TN, 37135","No_Match"
"3317","2116  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3316","500  CREATIVE WAY  12, MADISON, TN, 37115","No_Match"
"3315","5016  HARBOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"3314","500  CREATIVE WAY  8, MADISON, TN, 37115","No_Match"
"3313","934  GOVERNORS CT  311, ANTIOCH, TN, 37013","No_Match"
"710","437  CREEDMORE DR, OLD HICKORY, TN, 37138","No_Match"
"3312","1749B  WOODSONG DR, BRENTWOOD, TN, 37027","No_Match"
"711","2052  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3311","1412  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"712","1507A2  SHELBY AVE, NASHVILLE, TN, 37206","Match","Exact","1507 SHELBY AVE, NASHVILLE, TN, 37206","-86.744446,36.170616","97189433","L","47","037","012200","3028"
"713","5526  CENTRAL GROVE SQ, ANTIOCH, TN, 37013","No_Match"
"714","7384  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"715","1340  TREE HOUSE DR, ANTIOCH, TN, 37013","No_Match"
"716","2040  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"717","426  CREEDMORE DR, OLD HICKORY, TN, 37138","No_Match"
"718","2044  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"719","7380  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"3319","411  IONA WAY, NOLENSVILLE, TN, 37135","No_Match"
"2001","806  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"3332","934  GOVERNORS CT  104, ANTIOCH, TN, 37013","No_Match"
"2000","1353  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3331","121  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"3330","400  HERRON DR  211, NASHVILLE, TN, 37210","No_Match"
"3329","2132  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3328","934  GOVERNORS CT  110, ANTIOCH, TN, 37013","No_Match"
"3327","400  HERRON DR  413, NASHVILLE, TN, 37210","No_Match"
"3326","500  CREATIVE WAY  4, MADISON, TN, 37115","No_Match"
"3325","2388  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"720","5321  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"3324","4806B2  MICHIGAN AVE, NASHVILLE, TN, 37209","Match","Exact","4806 MICHIGAN AVE, NASHVILLE, TN, 37209","-86.84523,36.15888","97179224","R","47","037","013300","4013"
"721","2161  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"3323","6105  OBRIEN AVE, NASHVILLE, TN, 37209","Match","Exact","6105 OBRIEN AVE, NASHVILLE, TN, 37209","-86.86768,36.149937","617929292","L","47","037","018101","3010"
"722","2001  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3322","0  MURFREESBORO PIKE, ANTIOCH, TN, 37013","No_Match"
"723","7372  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"724","1332  TREE HOUSE DR, ANTIOCH, TN, 37013","No_Match"
"725","1336  TREE HOUSE DR, ANTIOCH, TN, 37013","No_Match"
"726","2153  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"727","2163  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"728","2159  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"729","2020  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"2012","1005  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"3343","100  BURKITT COMMONS AVE, BRENTWOOD, TN, 37027","No_Match"
"2011","2224  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"3342","0  UNKNOWN, NASHVILLE, TN, 0","No_Match"
"2010","1017  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"3341","2508  NEWSOME MILL LN, NASHVILLE, TN, 37221","No_Match"
"3340","98  WESTPARK DR, BRENTWOOD, TN, 37027","No_Match"
"2009","701  ELLIE DR, MADISON, TN, 37115","No_Match"
"2008","2152  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3339","1400A15  DONELSON PIKE, NASHVILLE, TN, 37217","Match","Exact","1400 DONELSON PIKE, NASHVILLE, TN, 37217","-86.677376,36.097954","97215399","L","47","037","015613","3000"
"2007","808  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"3338","2105  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"2006","1265  HILLWOOD PRIVATE CV, NASHVILLE, TN, 37209","No_Match"
"3337","507  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"730","1621  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2005","2004  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"3336","5409  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"731","5320  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"2004","1513  STRONG ALY, NOLENSVILLE, TN, 37135","No_Match"
"3335","400  HERRON DR  314, NASHVILLE, TN, 37210","No_Match"
"732","2207  SPRINGFIELD HWY, GOODLETTSVILLE, TN, 37072","Match","Non_Exact","2207 OLD SPRINGFIELD HWY, GOODLETTSVILLE, TN, 37072","-86.76718,36.395008","97442043","L","47","147","080603","2000"
"2003","711  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"3334","2323B  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"733","5318  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"2002","321  HART ST, NASHVILLE, TN, 37210","No_Match"
"3333","5005  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"734","2041  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"735","7405  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"736","5606A2  PENNSYLVANIA AVE, NASHVILLE, TN, 37209","Match","Exact","5606 PENNSYLVANIA AVE, NASHVILLE, TN, 37209","-86.85586,36.162964","97178936","R","47","037","013300","2037"
"737","2024  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"738","5319  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"739","1507B2  SHELBY AVE, NASHVILLE, TN, 37206","Match","Exact","1507 SHELBY AVE, NASHVILLE, TN, 37206","-86.744446,36.170616","97189433","L","47","037","012200","3028"
"2023","400  HERRON DR  415, NASHVILLE, TN, 37210","No_Match"
"3354","7635  VERANDA CT, NASHVILLE, TN, 37221","No_Match"
"2022","5113  HELMSDALE CT, HERMITAGE, TN, 37076","No_Match"
"3353","1336  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"2021","1329  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"3352","209  COLBERT WAY, NASHVILLE, TN, 37206","No_Match"
"2020","2512  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3351","4044  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4044 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66161,35.984898","648257532","R","47","037","019114","1072"
"3350","0  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"2019","145B  MONTGOMERY BELL AVE, NASHVILLE, TN, 37205","No_Match"
"2018","1357  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"3349","1050  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"740","7401  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"2017","2301  SHADOW LN, NASHVILLE, TN, 37216","Match","Exact","2301 SHADOW LN, NASHVILLE, TN, 37216","-86.70191,36.204937","97194581","R","47","037","011500","4003"
"3348","5304A2  INDIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5304 INDIANA AVE, NASHVILLE, TN, 37209","-86.85171,36.15646","97223042","R","47","037","013300","3040"
"741","5316  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"2016","2990  BELWOOD ST, NASHVILLE, TN, 37203","No_Match"
"3347","214  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"742","7443  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"2015","5580  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"3346","821  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"743","4808B2  ILLINOIS AVE, NASHVILLE, TN, 37209","Match","Exact","4808 ILLINOIS AVE, NASHVILLE, TN, 37209","-86.84519,36.157803","97179229","R","47","037","013300","4023"
"2014","400  HERRON DR  218, NASHVILLE, TN, 37210","No_Match"
"3345","1029  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"744","702  TRAL ST, NASHVILLE, TN, 37208","No_Match"
"2013","2405  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"3344","400  HERRON DR  412, NASHVILLE, TN, 37210","No_Match"
"745","1321  TREE HOUSE DR, ANTIOCH, TN, 37013","No_Match"
"746","5314  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"747","0  BYRUM AVE, NASHVILLE, TN, 37203","No_Match"
"748","4041  SADDLECREEK WAY, ANTIOCH, TN, 37013","No_Match"
"749","1228C2  ARDEE AVE, NASHVILLE, TN, 37216","Match","Exact","1228 ARDEE AVE, NASHVILLE, TN, 37216","-86.72162,36.216553","97194227","R","47","037","011200","1007"
"2034","790  COTTAGE PARK DR, NASHVILLE, TN, 37207","No_Match"
"3365","400  HERRON DR  107, NASHVILLE, TN, 37210","No_Match"
"2033","2943  JENRY DR, NASHVILLE, TN, 37214","No_Match"
"3364","727  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"2032","4340  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"3363","2119  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"2031","1009  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"3362","4210E3  HARDING PIKE, NASHVILLE, TN, 37205","Match","Exact","4210 HARDING PIKE, NASHVILLE, TN, 37205","-86.838425,36.130096","646585102","R","47","037","016700","4005"
"2030","1727B2  PECAN ST, NASHVILLE, TN, 37208","Match","Exact","1727 PECAN ST, NASHVILLE, TN, 37208","-86.813034,36.186615","606817388","L","47","037","013700","5021"
"3361","500  CREATIVE WAY  25, MADISON, TN, 37115","No_Match"
"3360","5413  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"750","700  TRAL ST, NASHVILLE, TN, 37208","No_Match"
"2029","1306  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"751","5130  SUNSET RIDGE LN, ANTIOCH, TN, 37013","No_Match"
"2028","2408  SERENE DR, ANTIOCH, TN, 37013","No_Match"
"3359","5304A2  TENNESSEE AVE, NASHVILLE, TN, 37209","Match","Exact","5304 TENNESSEE AVE, NASHVILLE, TN, 37209","-86.851974,36.160896","97178965","R","47","037","013300","2059"
"752","5532  CENTRAL GROVE SQ, ANTIOCH, TN, 37013","No_Match"
"2027","2048  KIRKWALL DR, NOLENSVILLE, TN, 37135","No_Match"
"3358","5304B2  TENNESSEE AVE, NASHVILLE, TN, 37209","Match","Exact","5304 TENNESSEE AVE, NASHVILLE, TN, 37209","-86.851974,36.160896","97178965","R","47","037","013300","2059"
"753","708  TRAL ST, NASHVILLE, TN, 37208","No_Match"
"2026","774  COTTAGE PARK DR, NASHVILLE, TN, 37207","No_Match"
"3357","4208  DYSANT ALY, NOLENSVILLE, TN, 37135","No_Match"
"754","5330  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"2025","819  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"3356","8065  BROCKMAN LN, NASHVILLE, TN, 37211","Match","Exact","8065 BROCKMAN LN, NASHVILLE, TN, 37211","-86.69193,36.01722","642367155","L","47","037","019114","1035"
"755","717  TRAL ST, NASHVILLE, TN, 37208","No_Match"
"2024","203  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"3355","3410  KNIGHT DR, NASHVILLE, TN, 37207","No_Match"
"756","777  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"757","706  TRAL ST, NASHVILLE, TN, 37208","No_Match"
"758","1026B2  MONROE ST, NASHVILLE, TN, 37208","Match","Exact","1026 MONROE ST, NASHVILLE, TN, 37208","-86.79784,36.173927","606371840","R","47","037","019400","3040"
"759","814  BRIAR CIR, MADISON, TN, 37115","No_Match"
"2045","2107  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"3376","7431  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"2044","1001  HEALTH PARK DR, BRENTWOOD, TN, 37027","No_Match"
"3375","108  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"2043","2420  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3374","521  SARVER AVE, MADISON, TN, 37115","No_Match"
"2042","165  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"3373","7432  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"2041","1609  MARSHALL HOLLOW DR  204, NASHVILLE, TN, 37203","No_Match"
"3372","712B2  WOODMERE DR, NASHVILLE, TN, 37217","Match","Exact","712 WOODMERE DR, NASHVILLE, TN, 37217","-86.7131,36.122166","97196514","L","47","037","015802","4006"
"2040","7000B  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"3371","7427  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"3370","1400  ROPE SWING WAY, ANTIOCH, TN, 37013","No_Match"
"760","5128  SUNSET RIDGE LN, ANTIOCH, TN, 37013","No_Match"
"761","5234  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"762","775  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2039","5503D2  TENNESSEE AVE, NASHVILLE, TN, 37209","Match","Exact","5503 TENNESSEE AVE, NASHVILLE, TN, 37209","-86.85445,36.160797","97178962","L","47","037","013300","3014"
"763","9429  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"2038","715  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"3369","5464  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"764","5312  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"2037","4008  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4008 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66135,35.9863","648247691","R","47","037","019114","1072"
"3368","857  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"765","715  TRAL ST, NASHVILLE, TN, 37208","No_Match"
"2036","28  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","Match","Exact","28 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.851036,36.127457","635466172","R","47","037","018102","2000"
"3367","1320  BUSIRIS DR, HERMITAGE, TN, 37076","No_Match"
"766","5328  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"2035","8068  BROCKMAN LN, NASHVILLE, TN, 37211","Match","Exact","8068 BROCKMAN LN, NASHVILLE, TN, 37211","-86.69192,36.017246","642367155","R","47","037","019114","1035"
"3366","804  SAM PATCH CT, HERMITAGE, TN, 37076","No_Match"
"767","1026A2  MONROE ST, NASHVILLE, TN, 37208","Match","Exact","1026 MONROE ST, NASHVILLE, TN, 37208","-86.79784,36.173927","606371840","R","47","037","019400","3040"
"768","5329  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"769","5534  CENTRAL GROVE SQ, ANTIOCH, TN, 37013","No_Match"
"2056","950  BRITTANY PARK DR, ANTIOCH, TN, 37013","Match","Non_Exact","950 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67808,36.049347","97213336","L","47","037","019111","2004"
"3387","1389  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"2055","7536  STATION DR, NASHVILLE, TN, 37221","No_Match"
"3386","2184  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"2054","1608  MARSHALL HOLLOW DR  101, NASHVILLE, TN, 37203","No_Match"
"3385","918  GOVERNORS CT, ANTIOCH, TN, 37013","No_Match"
"2053","5109  HELMSDALE CT, HERMITAGE, TN, 37076","No_Match"
"3384","73  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","Match","Exact","73 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.85631,36.130512","97229636","L","47","037","018102","2001"
